2.901855498456346254e+02,4.546164927317870479e+02,5.591764163935924444e+03,1.677495074462398179e+03,2.852020758945939451e+04,1.175973256669076909e+04,1.593037619312825655e+03,2.562578574894650387e+02,2.598593831515614056e+03,7.340222233879565465e+03,6.027722130117215784e+03,4.338354280314249081e+03,1.036169432154649985e+05,9.086588068313185431e+03,8.680018115121631417e+05,2.897485687318585406e+03,1.545547658608478960e+06,2.937822926996853766e+03,1.006514716555816085e+04,4.650700049853522331e+06,4.520040780186878919e+02,4.705538183047439816e+03,1.138622412826872278e+04,1.378290997714986152e+05,9.601190965708142612e+05,5.860709113945873454e+06,3.600503629511087638e+04,5.699069423996451224e+04,1.048892975587008893e+07,8.722408369829185540e+04,9.036324106893520366e+03,1.931055294766740644e+02,0.000000000000000000e+00,2.114341402897669013e+02,2.762050244313585790e+04,4.608035116231603467e+01,2.258929381583032591e+04,1.217573572553116537e+04,1.052468189449932424e+03,2.101099341308531621e+03,6.464462355846867467e+02,1.259410776718395937e+04,7.589248922797743262e+02,1.780303257036181458e+04,1.620759054486983814e+03,9.978345053608070430e+02,8.935925410981612913e+02,8.473038750874942480e+02,2.551245195532355865e+03,3.772479774077709590e+04,0.000000000000000000e+00,1.886328808673326876e+03,1.914855511623902430e+03,2.809684600785794100e+04,5.502278011899979902e+02,5.283968932370048715e+05,7.664314544242736883e+05,9.150528285250379668e+02,6.790101763814567448e+02,5.758291662654887659e+02,7.602659449280159834e+02,0.000000000000000000e+00,6.552929479666012185e+02,9.958623580160291340e+02,8.549050161373965011e+02,1.716789787289438607e+02,1.049280429919398017e+07,1.054211025891481768e+04,1.605277320283649487e+03,1.828268644804878932e+04,1.363097177356011571e+03
2.377196761072248989e+02,5.313120277647969942e+02,3.746188096551962371e+04,3.555733735841476573e+03,3.822804455417727877e+04,1.289110215933570726e+04,4.484008684482878380e+03,0.000000000000000000e+00,4.036199088413382924e+03,4.076508530292582873e+04,4.604994030436666799e+04,2.514604313301170623e+04,3.821092863144815783e+05,2.096947501961298258e+04,2.601274044058259111e+06,4.447121700874773524e+03,3.716333427537080366e+06,6.004736332604737072e+03,3.161274846160520246e+04,8.944883837968453765e+06,1.439064586448600949e+03,1.975738073097199231e+04,2.467279211476586715e+04,4.879574066617497592e+05,4.556581833804166876e+06,1.142628827482555248e+07,5.272794379034543817e+04,1.164474072036579018e+05,2.704410329109461606e+07,1.637259116338595632e+05,1.716864045544859982e+04,4.594756125057730287e+02,1.317910585851184351e+03,1.069998861286944248e+03,2.586098054131226963e+05,1.053246665707067677e+03,1.389382681293260830e+05,1.154075729352798953e+05,3.566778739656566586e+02,2.138575709731444022e+03,1.113518140681476780e+03,7.501433841218805173e+04,3.048486464592784614e+03,8.087351649725525931e+04,2.637465980017866059e+03,1.440701120651082874e+03,2.489243164638020062e+03,7.489662424121447657e+03,2.480357054062373209e+04,2.174238016085544950e+05,9.624118755838615016e+02,1.019704059288513236e+05,4.329314623627167748e+03,1.597696072110012465e+05,3.970791464667794571e+03,2.340645145250915550e+06,4.373225865824365057e+06,2.747148177350252354e+03,1.354471016139005997e+03,1.088273348958133738e+03,1.667687317213923961e+03,9.861895321838288737e+02,1.735033984233208002e+03,3.786071825251556220e+03,1.668656128920654510e+03,1.007742674599515112e+03,2.704559162384916469e+07,1.900231318176107743e+04,2.747948284387220610e+03,4.263356450859361212e+04,1.658332126909603176e+03
9.844336751356713933e+01,4.981068023923176042e+02,4.836393676659785706e+04,1.521156035228648079e+03,1.328633814498211723e+04,2.633507992991529591e+03,1.891473425578373963e+03,0.000000000000000000e+00,1.106234453243987446e+03,2.547269188030712758e+04,1.742898230571173917e+04,1.292499162985022849e+04,2.144227928311390569e+05,8.079906909795946376e+03,2.528750265417306684e+06,1.864689576849496234e+03,3.604533533901420014e+04,3.524814529598222180e+03,3.976810860019086977e+04,8.603168007463311777e+06,1.094472174453209618e+03,3.778805794162099119e+03,1.343515080709706854e+04,1.573943431258317723e+05,3.610362711908340454e+06,3.035927653295163182e+05,3.291966383016484997e+03,3.320886564070640452e+04,1.476407168754029088e+07,1.259585338103680988e+05,5.940581048018817455e+03,4.682845323071374537e+02,7.033405936589302883e+02,9.388245051943050612e+02,5.957923595430657733e+05,7.110675815911519067e+02,2.064129243407050308e+04,1.751425201214952685e+05,7.983062640915765087e+02,1.491789167290804926e+03,2.316251214242151491e+03,1.147284006999072699e+04,1.205881426773768453e+03,1.986412255053809786e+05,1.231906679593436365e+03,5.243008918111432649e+03,8.562013247612345367e+03,1.360219734227243407e+03,2.831407728272671648e+03,5.919829365765459079e+04,1.072883761061503037e+03,6.845817386466747848e+04,8.674586495153424721e+02,4.581181397655889305e+04,1.018155394352780058e+04,1.534430344522452680e+06,9.156128146675149037e+04,1.582765157408310915e+04,1.047747984097902918e+04,1.222578045322273965e+03,1.903787096152783988e+03,1.295020240188620619e+03,1.411911725175797073e+03,8.915619120148878210e+03,8.400055835837488303e+02,1.138614542669369939e+03,1.476502510024173744e+07,6.112029338741809624e+03,1.344847223070305745e+03,4.424322626015980495e+04,4.476748313122145078e+02
1.630708687756755921e+02,2.927224022203653817e+02,2.109648237082291234e+04,6.483204720981485707e+02,5.742403261272546843e+03,1.158479836994572452e+03,2.551193394912821191e+02,0.000000000000000000e+00,8.062754633081290194e+02,5.868122142117451403e+03,4.460358390261110799e+03,3.323686438947774150e+03,1.236531082675794460e+05,9.204517523539412650e+03,3.288578202384348260e+05,1.248943090840636842e+03,5.918093097049446442e+03,1.232373355369049023e+03,1.996981353319214031e+04,6.567671330039831810e+06,1.480505721129201220e+03,7.810474232570011281e+02,8.301205897082407319e+03,1.247072207911575824e+05,7.029123217432490783e+05,3.789187222413474956e+04,2.251742836488009743e+03,3.186842137670734155e+04,1.349822010354814678e+07,1.053164357046790392e+05,4.638585712949181470e+03,6.351588841938755792e+01,4.944148575229375524e+02,9.148602112811252027e+02,7.683768100548408984e+04,5.392276803445369069e+02,9.493166966528922330e+02,5.457048006827054633e+04,3.291619614885273108e+02,1.390615182013556023e+03,6.200245404673460143e+02,7.416941546299135553e+02,2.023914014591903424e+03,5.833645082393048506e+04,1.102003051510712339e+03,3.542916703327714640e+04,2.811101015564003319e+03,1.852541021210801318e+03,2.043009656466037541e+03,3.588973532703973615e+04,1.748754874168973402e+03,8.240700902798377501e+04,2.636794020732184890e+03,5.414130838521716214e+04,6.179790735925785157e+03,2.128933532559898216e+06,2.274113449850120014e+04,5.192187706240888656e+04,3.613546981574558595e+04,3.560789479380493503e+03,6.276564724584711257e+03,1.084275860133862807e+03,1.461004009606685031e+03,6.698802172941433128e+03,1.528985482194539145e+03,2.179035587903002124e+03,1.349898645503342338e+07,4.615495097419799094e+03,4.504649087367936318e+02,7.871196393902372620e+03,2.793503655253893498e+02
1.014047644149182190e+02,1.358669553675290672e+03,3.463156558877400676e+04,2.967990048701321211e+04,3.389589523359836894e+05,5.476773784407095809e+04,4.857856159661551828e+03,1.876185798694769176e+02,1.689995787705592193e+03,1.126093887604573101e+05,1.130416409326330904e+05,6.887904951500362949e+04,7.651927496652740519e+05,1.701334515249867036e+04,4.744967828308322467e+06,1.672832037716762716e+04,1.257592846900420263e+05,1.207310022859316450e+04,1.807640239942094195e+05,9.651947023102350533e+06,2.929152622337574485e+03,1.254468263530030381e+05,1.827011248635094671e+04,6.990242139091950376e+05,6.135808956271673553e+06,9.643678247872261563e+05,8.303383772939074333e+03,4.983812195876313490e+04,1.963166386715272442e+07,1.300323618324237759e+05,8.685869749877401773e+03,2.629227595174203884e+02,7.072197076632080552e+02,4.428031328490193914e+02,1.556839073633136577e+05,9.772694050096566798e+02,1.589071432136484509e+04,5.599641277534835535e+04,1.210526081208634196e+03,4.079493295709504764e+03,6.563404443339621821e+02,8.343667050589677820e+04,2.346959857563822425e+03,3.943221422854362754e+05,2.060814281827144896e+03,2.295409177938492576e+03,3.258970434300977286e+04,4.782132338388161770e+03,1.798389692860143987e+04,2.904991472297501750e+05,1.189541015477100473e+03,3.917916145540675498e+05,9.726512048672954052e+02,6.016462127806239732e+04,4.063957721581016813e+04,1.832937937318270095e+06,3.700434621673438232e+05,9.461747777171047346e+03,2.235138993955652950e+03,1.552977070617956088e+03,1.444802731363970224e+03,8.307235750043512326e+02,1.416237351968066605e+03,1.276818879647384165e+04,1.190915518667260073e+02,1.465115393400482390e+03,1.963279377016152442e+07,6.124920965359912771e+03,2.516056512083484449e+03,3.699019606643448060e+04,7.644227464715394262e+02
0.000000000000000000e+00,3.887632883992204142e+02,1.480788737240901537e+04,8.809972379943188571e+04,1.476564507576866890e+05,4.054468647056909685e+04,3.372965375391182533e+03,0.000000000000000000e+00,5.477685612892512381e+02,1.132818075099243433e+05,1.346409775656304264e+05,7.785723902285391523e+04,8.018884112705536245e+04,3.779590839120146939e+03,7.413245040970323607e+05,1.978309525736792784e+04,4.356579956979774579e+04,1.152640623276771294e+04,1.160834566465853277e+05,7.161307693267170107e+05,2.015686133128834263e+04,2.001847968428176537e+05,2.886575706381409691e+04,3.076764957516448339e+05,4.768351298055980355e+06,1.321008227354547998e+05,6.011370713249152686e+03,1.066765727893570511e+04,4.070943937201108783e+06,4.419878193467704114e+04,3.391877685235926492e+03,2.364663677153331207e+02,0.000000000000000000e+00,2.444863560492312047e+02,2.305665004675664240e+05,5.815109508130275344e+02,2.394204617821438296e+04,4.364705670497983374e+04,2.400864513425008226e+03,1.438357313913861844e+03,7.362635085969083093e+02,6.288109044070899472e+03,9.072041079425998760e+02,1.119104058018437063e+05,1.289949564252026903e+03,1.217358440984089611e+03,1.727348058002671223e+03,2.202152955566530181e+03,1.212329952575467723e+04,3.383872091170679778e+04,1.013330910003079794e+03,1.938302273305059643e+05,1.109224089752065993e+03,2.726358010447291599e+04,1.363458484507241519e+04,1.150764651782303816e+06,4.956200769840640714e+05,4.554928783116868544e+03,1.206658391627134733e+03,2.569285293181450811e+02,9.914694353817249066e+02,8.861440433620678050e+02,9.982581816861506923e+02,2.157477462456269677e+03,7.943682546609380779e+02,1.111797556903292616e+03,4.071185576916382182e+06,3.249757407456078909e+03,2.188679591447790244e+03,2.567126996342386701e+04,2.049216499103227306e+03
2.655375165736272152e+02,7.101326481223480187e+03,3.181947975313261850e+05,1.234628763386899482e+04,1.969200285524828359e+04,1.670280110660364153e+04,3.006359516809330671e+03,5.227814102005435188e+02,4.631635653401531272e+03,4.973571550429862109e+05,4.906607217864818522e+05,2.799151322442339151e+05,9.834809598619515309e+05,2.098283176198273577e+04,1.192303013701415993e+07,6.130236704285474843e+03,5.082051483145781676e+05,3.170853000983520178e+04,3.091659235970177542e+04,5.599709935325651430e+06,3.595190411203385338e+03,2.864443216407592990e+05,1.210892309488870436e+06,4.833271357960631140e+05,1.654187987810915709e+07,1.732959725396773778e+06,1.300147272521974373e+05,2.662452798214073991e+05,3.504254629331895709e+07,5.919271021395962685e+06,1.585613015297019156e+05,9.745083119339964242e+02,1.646614584499138800e+02,1.083221920418594664e+03,4.191555489340830536e+04,1.051666861803212896e+03,8.104649219364212513e+03,2.047592461579866358e+05,4.185399576745036825e+02,1.344723573606112268e+03,9.841033598678559429e+03,2.712954924630992173e+04,1.116843688840667164e+04,1.075747924167110905e+05,2.593146066245466045e+03,6.015922366043210786e+03,1.293910920667018509e+06,5.273252197555180464e+04,4.312767272951840278e+04,4.658235322352437302e+06,1.193484239720623691e+03,2.492628239206805883e+05,8.787207967338057642e+03,2.831499856296550483e+06,1.616334266586156737e+05,1.347202282464396954e+07,5.246289923529663123e+06,2.380015577169320022e+04,2.454518554153184232e+04,3.133878341509355596e+04,2.489906599995346824e+03,1.639093134661850854e+03,4.472351174014271237e+03,6.422561685123482675e+03,1.332777715982556401e+03,1.076900210817306070e+05,3.504464527543403953e+07,1.247081650313227583e+05,3.095151427717617480e+03,6.558160558566705731e+04,6.671451530281382475e+03
2.893010067726821717e+02,3.792553459352785467e+03,4.186766864015303872e+04,6.110058541436317610e+05,4.594837884263217449e+06,1.030184286612142459e+06,2.254126174659718163e+04,9.303217436715355007e+02,1.810401057084528247e+03,6.252572248285869136e+04,1.946994579256964789e+05,1.628705438916969870e+05,1.532164271257159708e+05,4.138986881281175556e+03,1.234527577365744160e+06,5.684421885348234791e+05,4.200988758515248192e+05,1.161708671405378729e+06,1.003161643190617114e+07,5.056224950383797288e+06,2.416366933478737337e+03,3.764464641965329065e+04,2.369870711314682558e+04,2.089320230411401717e+05,2.843453574441661127e+06,2.066426783023489174e+06,1.110217265023403525e+04,3.472125946013257635e+04,1.340011820737766847e+07,8.673989197473325476e+04,6.953263495152845280e+03,4.344427010077728255e+02,1.804658819967964519e+03,1.780568080716365330e+03,2.200746238218646031e+06,6.548999486582757527e+04,6.847654264870622137e+04,2.452587542610068806e+06,7.342477655458766321e+02,1.450077214616238416e+04,1.067097430606199669e+04,7.790792789694886596e+04,1.697725831526656975e+03,9.007776366368805757e+05,5.560143329433834879e+04,1.853249330531479018e+03,1.243677941035733602e+04,4.696060435999195761e+03,2.174260860132690505e+04,1.438413081839213846e+06,2.608937569393399372e+03,2.063535374517638702e+06,1.273229770975653537e+03,8.927919874791342590e+04,1.742212131932795513e+06,1.477134989749492379e+06,1.861411732375892345e+06,6.728319628016071511e+04,1.054681416194676422e+04,1.099523477766308497e+04,1.157609061260643466e+04,2.952442115658961029e+03,4.743142885540739371e+03,1.988711108724842416e+04,6.705224330097359598e+03,2.554671320023006501e+03,1.340092359265157394e+07,9.989944235615181242e+03,9.106411617312503950e+03,6.080828248438355513e+05,4.752409657975236769e+03
6.144941652051394385e+02,5.080199967574686184e+02,2.411135505244909291e+04,3.257526327546045195e+03,4.039032801797200227e+04,1.363337413477903283e+04,5.394034873549432632e+03,0.000000000000000000e+00,1.414635412099422865e+03,1.558794315125872163e+04,1.346551737264258190e+04,8.729379264303846867e+03,9.291733039060326701e+04,7.029445776077394839e+03,1.018339547660155687e+06,1.965918283340427479e+03,5.916295707890461927e+04,1.662894887135535328e+03,1.742992427396972926e+04,2.690967734096909408e+06,2.498108021483136781e+03,5.730497956244847592e+04,1.895999541811260497e+04,2.114698031033644220e+05,5.089488992068308406e+06,2.635334389766813256e+05,1.106092034148977473e+04,4.131229440241614066e+04,1.240956527986867540e+07,9.741788252576331433e+04,8.767974913547164761e+03,2.098899014067960991e+02,2.272477418116638717e+02,5.347965016886745389e+02,1.021951682335797959e+05,7.431779867440886846e+02,6.608220678535381921e+03,2.711216922297254496e+04,8.518978428400826033e+02,1.879487337532837500e+03,8.836298369505515211e+02,4.437506523768098305e+03,1.248303691782068881e+03,5.033627718311650824e+04,1.053073476327020899e+03,2.010479597304592744e+03,3.607464035778873495e+03,3.327098016307050329e+03,1.999769810566852902e+04,4.856392750146077742e+04,9.790153371521580539e+02,2.085571404286050529e+05,1.430976625099842977e+03,9.021931149515547440e+04,1.624814495529372107e+04,3.281008058411522768e+06,6.361995193826716859e+05,2.355209183354824745e+03,1.874619279459388281e+03,1.012850592945344033e+03,1.152973294654777419e+03,1.038301236419089946e+03,1.915158622038343083e+03,2.837390616282040355e+03,1.312171122345536560e+03,1.500358313149052947e+03,1.241033051727010496e+07,1.013505290613738362e+04,9.325730489489702677e+02,1.033664004604779984e+04,1.202030923136625006e+03
1.059868235765373612e+02,1.330108647451969546e+03,6.273420442451070267e+04,3.074364031272544889e+04,2.348247949545709125e+05,3.965880374515186122e+04,1.467336379448036041e+03,6.824521744379144366e+02,1.863639846590073603e+03,3.897908832873446954e+04,4.052394715266257845e+04,2.556657595866562406e+04,1.655846717551674228e+05,1.178347461633148123e+04,2.300881303705748171e+06,1.069416776299539197e+04,8.829430518428412324e+04,7.319324151122591502e+03,1.070225972087768023e+05,3.767883552331848070e+06,2.310192908776689364e+03,1.065691714916755009e+05,3.423695098284945561e+04,3.627778760523868259e+05,5.117188892001078464e+06,4.938463025867363322e+05,1.549412896605174501e+04,4.209709498498548783e+04,1.379923300628621131e+07,1.593216667555298773e+05,8.537221329531568699e+03,2.249532318154785173e+02,3.608408691327862812e+02,7.847004673380112081e+02,8.442561169959586114e+05,5.997147018183690079e+02,1.225123418798958155e+05,8.165288786890059710e+05,1.375649846912476733e+03,1.451339619422442183e+03,3.178432290846407341e+03,8.745333765211749414e+04,2.514587734177389848e+03,5.068336292012129561e+05,1.468772039699525521e+03,2.281086042247603018e+03,3.857238678643326421e+04,3.369052640542170138e+03,2.432765306500502629e+04,6.271934275740735466e+05,1.003304197293389734e+03,1.832601118998409074e+05,1.141766750679426650e+03,7.923687599865351513e+04,1.538268244980861527e+04,3.127490189899119083e+06,6.977938622852740809e+05,3.100204101426139096e+04,3.017404314362614059e+03,3.848282755616591658e+03,1.185024504271861815e+03,1.090141131558174948e+03,2.017664757965231729e+03,2.991815034432846733e+04,7.227847716105852669e+02,1.541525660534467534e+03,1.380009969529844634e+07,1.188015764020390270e+04,3.059254336470807175e+03,1.972724330075748730e+04,5.525272490768800253e+02
